data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2024,58075084,,51
2024,58075085,,51
2024,58075086,,51
2024,58075087,,51
2024,58075088,,51
2024,58075089,,51
2024,58075090,,51
2024,58075091,,51
2024,58075092,,51
2024,58075093,,51
