data_year,groupb_arrestee_id,weapon_code,weapon_id
2024,55682866,01,51
2024,55682871,01,51
2024,55947699,12,5
2024,55944070,01,51
2024,55944072,01,51
2024,55944071,01,51
2024,55944074,01,51
2024,55944073,01,51
2024,55966297,01,51
2024,55966298,01,51
2024,55966294,01,51
2024,55966296,01,51
2024,55966295,01,51
2024,55972389,01,51
2024,55974366,01,51
2024,55974364,01,51
2024,55974365,01,51
2024,56030256,01,51
2024,56030258,01,51
2024,56019963,01,51
2024,51763527,01,51
2024,51587854,01,51
2024,52509202,01,51
2024,52509203,01,51
2024,52521930,01,51
2024,52521929,01,51
2024,52521931,01,51
2024,52537705,01,51
2024,53572839,01,51
2024,52952602,01,51
2024,52953052,01,51
2024,52953054,01,51
2024,52953055,01,51
2024,52953056,01,51
2024,52953053,01,51
2024,53058832,01,51
2024,53058831,01,51
2024,53581181,01,51
2024,53581182,01,51
2024,53572840,01,51
2024,53572842,01,51
2024,53572844,01,51
2024,53572846,01,51
2024,53572845,01,51
2024,53572841,01,51
2024,53572843,01,51
2024,54361640,01,51
2024,53657613,01,51
2024,53909898,01,51
2024,53929633,01,51
2024,54361643,01,51
2024,54361642,01,51
2024,54361641,01,51
2024,54970394,01,51
2024,54970398,01,51
2024,54970396,01,51
2024,54970392,01,51
2024,55201993,01,51
2024,55632150,01,51
2024,55632152,01,51
2024,55632148,01,51
2024,55632149,01,51
2024,55632151,01,51
2024,55632153,01,51
2024,52002814,01,51
2024,52002818,01,51
2024,52002806,01,51
2024,52002810,01,51
2024,52002812,01,51
2024,52002820,01,51
2024,52002816,01,51
2024,52002823,01,51
2024,52002808,01,51
2024,52002822,01,51
2024,52254370,01,51
2024,52254372,01,51
2024,52254371,01,51
2024,52254373,01,51
2024,52254376,01,51
2024,52254374,01,51
2024,52254378,01,51
2024,52254379,01,51
2024,52254375,01,51
2024,52254377,01,51
2024,52686425,01,51
2024,52686424,01,51
2024,52686427,01,51
2024,53341346,01,51
2024,53341339,01,51
2024,53341345,01,51
2024,53341347,01,51
2024,53341338,01,51
2024,53341344,01,51
2024,53341340,01,51
2024,53341343,01,51
2024,53341342,01,51
2024,53341341,01,51
2024,52686431,01,51
2024,52686432,01,51
2024,52686426,01,51
2024,52686437,01,51
2024,52686439,01,51
2024,52686428,01,51
2024,52686434,01,51
2024,52686436,01,51
2024,52686433,01,51
2024,52686429,01,51
2024,52686430,01,51
2024,52686438,01,51
2024,52686440,01,51
2024,52686435,01,51
2024,53341357,01,51
2024,53341355,01,51
2024,53341356,01,51
2024,53341348,01,51
2024,53341349,01,51
2024,53341350,01,51
2024,53341352,01,51
2024,53341354,01,51
2024,53341351,01,51
2024,53341353,01,51
2024,53341358,01,51
2024,53341366,01,51
2024,53341365,01,51
2024,53341367,01,51
2024,53341362,01,51
2024,53341359,01,51
2024,53341360,01,51
2024,53341361,01,51
2024,53341363,01,51
2024,53341364,01,51
2024,53646224,01,51
2024,53646228,01,51
2024,53646229,01,51
2024,53646225,01,51
2024,53646226,01,51
2024,53646227,01,51
2024,54361644,01,51
2024,54374909,01,51
2024,54374911,01,51
2024,54374908,01,51
2024,53646231,01,51
2024,53646230,01,51
2024,53646232,01,51
2024,53646234,01,51
2024,53646233,01,51
2024,54374916,01,51
2024,54374936,01,51
2024,54374940,01,51
2024,54374941,01,51
2024,54374945,01,51
2024,54374947,01,51
2024,54374913,01,51
2024,54374914,01,51
2024,54374928,01,51
2024,54374919,01,51
2024,54374923,01,51
2024,54374926,01,51
2024,54374918,01,51
2024,54374921,01,51
2024,54374925,01,51
2024,54374929,01,51
2024,54374935,01,51
2024,54374931,01,51
2024,54374933,01,51
2024,54374943,01,51
2024,54374938,01,51
2024,54374946,01,51
2024,54708093,01,51
2024,54374949,01,51
2024,54374952,01,51
2024,54374955,01,51
2024,54374957,01,51
2024,54374948,01,51
2024,54374951,01,51
2024,54374950,01,51
2024,54374953,01,51
2024,54374954,01,51
2024,54374956,01,51
2024,54708094,01,51
2024,54708097,01,51
2024,54708099,01,51
2024,54708101,01,51
2024,54708095,01,51
2024,54708096,01,51
2024,54708098,01,51
2024,54708100,01,51
2024,55380989,01,51
2024,54708107,01,51
2024,54708108,01,51
2024,54708112,01,51
2024,54708109,01,51
2024,54708113,01,51
2024,54708106,01,51
2024,54708105,01,51
2024,54708102,01,51
2024,54708103,01,51
2024,54708110,01,51
2024,54708104,01,51
2024,54708111,01,51
2024,55062465,01,51
2024,55062469,01,51
2024,55062467,12,5
2024,55062468,01,51
2024,55062466,01,51
2024,55380990,01,51
2024,55380991,01,51
2024,55380993,01,51
2024,55380992,01,51
2024,55062471,01,51
2024,55062475,01,51
2024,55062478,01,51
2024,55062480,01,51
2024,55062482,01,51
2024,55062484,01,51
2024,55062470,01,51
2024,55062472,01,51
2024,55062474,01,51
2024,55062483,01,51
2024,55062485,01,51
2024,55062473,16,52
2024,55062473,17,53
2024,55062476,01,51
2024,55062477,01,51
2024,55062479,01,51
2024,55062481,01,51
2024,55381000,01,51
2024,55381001,01,51
2024,55380994,01,51
2024,55380998,01,51
2024,55380995,01,51
2024,55380996,01,51
2024,55380997,01,51
2024,55380999,01,51
2024,55381002,01,51
2024,55381003,01,51
2024,55700536,01,51
2024,55700535,01,51
2024,55700537,01,51
2024,55700539,01,51
2024,55700533,01,51
2024,55700542,01,51
2024,55700541,01,51
2024,55700547,01,51
2024,55700531,01,51
2024,55700532,01,51
2024,55700538,01,51
2024,55700543,01,51
2024,55700534,01,51
2024,55700540,01,51
2024,55700545,01,51
2024,55700544,01,51
2024,55700546,01,51
2024,55381004,01,51
2024,55381005,01,51
2024,55381006,01,51
2024,55381007,01,51
2024,56081428,01,51
2024,56081429,01,51
2024,56081430,01,51
2024,56081431,01,51
2024,56081436,01,51
2024,56081440,01,51
2024,56081439,01,51
2024,56081432,01,51
2024,56081433,01,51
2024,56081441,01,51
2024,56081435,01,51
2024,56081434,01,51
2024,56081437,01,51
2024,56081438,01,51
2024,56081442,01,51
2024,56081443,01,51
2024,52024133,01,51
2024,52024138,01,51
2024,52024141,01,51
2024,52024143,01,51
2024,52024145,01,51
2024,52024148,01,51
2024,52024151,01,51
2024,52024135,01,51
2024,52024136,01,51
2024,52024137,01,51
2024,52024140,01,51
2024,52024142,01,51
2024,52024146,01,51
2024,52024150,01,51
2024,52024132,01,51
2024,52024134,01,51
2024,52024139,01,51
2024,52024144,01,51
2024,52024147,01,51
2024,52024149,01,51
2024,52274607,01,51
2024,52274603,01,51
2024,52274605,01,51
2024,52274606,01,51
2024,52274609,01,51
2024,52274604,01,51
2024,52274608,01,51
2024,52274610,01,51
2024,52274612,01,51
2024,52274611,01,51
2024,52760635,01,51
2024,52760641,01,51
2024,52760636,01,51
2024,52760637,01,51
2024,52760638,01,51
2024,52760642,01,51
2024,52760639,01,51
2024,52760640,01,51
2024,52760644,01,51
2024,52760646,01,51
2024,52760650,01,51
2024,52760656,01,51
2024,52760663,01,51
2024,52760648,01,51
2024,52760649,01,51
2024,52760651,01,51
2024,52760654,01,51
2024,52760657,01,51
2024,52760662,01,51
2024,52760643,01,51
2024,52760645,01,51
2024,52760647,01,51
2024,52760652,01,51
2024,52760653,01,51
2024,52760655,01,51
2024,52760658,01,51
2024,52760659,01,51
2024,52760660,01,51
2024,52760661,01,51
2024,52760664,01,51
2024,53031472,01,51
2024,53031473,01,51
2024,53031475,01,51
2024,53031476,01,51
2024,53031482,01,51
2024,53031484,01,51
2024,53031486,01,51
2024,53031489,01,51
2024,53031497,01,51
2024,53031471,01,51
2024,53031474,01,51
2024,53031481,01,51
2024,53031487,01,51
2024,53031491,01,51
2024,53031492,01,51
2024,53031494,01,51
2024,53031495,01,51
2024,53031498,01,51
2024,53031477,01,51
2024,53031478,01,51
2024,53031479,01,51
2024,53031480,01,51
2024,53031483,01,51
2024,53031485,01,51
2024,53031488,01,51
2024,53031490,01,51
2024,53031493,01,51
2024,53031496,01,51
2024,53031499,01,51
2024,53031500,01,51
2024,53452812,01,51
2024,53452814,01,51
2024,53452819,01,51
2024,53452821,01,51
2024,53452825,01,51
2024,53452827,01,51
2024,53452811,01,51
2024,53452815,01,51
2024,53452817,01,51
2024,53452820,01,51
2024,53452813,01,51
2024,53452816,01,51
2024,53452818,01,51
2024,53452822,01,51
2024,53452824,01,51
2024,53452826,01,51
2024,53452823,01,51
2024,53663164,01,51
2024,53663166,01,51
2024,53663181,01,51
2024,53663183,01,51
2024,53663184,01,51
2024,53663185,01,51
2024,53663186,01,51
2024,53663188,01,51
2024,53663165,01,51
2024,53663168,01,51
2024,53663171,01,51
2024,53663172,01,51
2024,53663174,01,51
2024,53663175,01,51
2024,53663178,01,51
2024,53663179,01,51
2024,53663180,01,51
2024,53663182,01,51
2024,53663167,01,51
2024,53663169,01,51
2024,53663170,01,51
2024,53663173,01,51
2024,53663176,01,51
2024,53663177,01,51
2024,53663187,01,51
2024,54361645,01,51
2024,54361646,01,51
2024,54361647,01,51
2024,54361648,01,51
2024,54361651,01,51
2024,54361649,01,51
2024,54361652,01,51
2024,54361654,01,51
2024,54361655,01,51
2024,54361657,01,51
2024,54361659,01,51
2024,54361663,01,51
2024,54361666,16,52
2024,54361650,01,51
2024,54361653,01,51
2024,54361658,01,51
2024,54361661,01,51
2024,54361664,01,51
2024,54361656,01,51
2024,54361660,01,51
2024,54361662,01,51
2024,54361665,01,51
2024,54361668,01,51
2024,54361670,01,51
2024,54361674,01,51
2024,54361667,01,51
2024,54361669,01,51
2024,54361671,01,51
2024,54361672,01,51
2024,54361673,01,51
2024,54430639,01,51
2024,54430630,01,51
2024,54430637,01,51
2024,54430638,01,51
2024,54430623,01,51
2024,54430626,01,51
2024,54430634,01,51
2024,54430622,01,51
2024,54430624,01,51
2024,54430628,01,51
2024,54430629,01,51
2024,54430631,01,51
2024,54430640,01,51
2024,54430621,01,51
2024,54430627,01,51
2024,54430625,01,51
2024,54430632,11,1
2024,54430633,01,51
2024,54430635,01,51
2024,54430636,01,51
2024,54821189,01,51
2024,54821170,01,51
2024,54821172,01,51
2024,54821173,01,51
2024,54821176,01,51
2024,54821178,01,51
2024,54821182,01,51
2024,54821184,01,51
2024,54821186,01,51
2024,54821175,01,51
2024,54821180,01,51
2024,54821188,01,51
2024,54821171,01,51
2024,54821174,01,51
2024,54821190,01,51
2024,54821177,01,51
2024,54821179,01,51
2024,54821181,01,51
2024,54821183,01,51
2024,54821185,11,1
2024,54821187,01,51
2024,55192070,01,51
2024,55192072,01,51
2024,55192075,01,51
2024,55192086,01,51
2024,55192076,01,51
2024,55192084,01,51
2024,55192074,01,51
2024,55192078,01,51
2024,55192089,01,51
2024,55192073,01,51
2024,55192077,01,51
2024,55192080,01,51
2024,55192071,01,51
2024,55192090,01,51
2024,55192068,01,51
2024,55192087,01,51
2024,55192088,01,51
2024,55192069,01,51
2024,55192081,01,51
2024,55192083,01,51
2024,55192085,01,51
2024,55192079,01,51
2024,55192082,01,51
2024,55192091,01,51
2024,55524526,01,51
2024,55524528,01,51
2024,55524530,01,51
2024,55524532,01,51
2024,55524535,01,51
2024,55524541,01,51
2024,55524545,01,51
2024,55524521,01,51
2024,55524522,01,51
2024,55524523,01,51
2024,55524525,01,51
2024,55524527,01,51
2024,55524529,01,51
2024,55524531,01,51
2024,55524533,01,51
2024,55524536,01,51
2024,55524538,01,51
2024,55524540,01,51
2024,55524542,01,51
2024,55524544,01,51
2024,55524524,01,51
2024,55524534,01,51
2024,55524537,01,51
2024,55524539,01,51
2024,55524543,01,51
2024,55734423,01,51
2024,55734426,01,51
2024,55734427,01,51
2024,55734428,01,51
2024,55734413,01,51
2024,55734416,01,51
2024,55734418,01,51
2024,55734422,01,51
2024,55734425,01,51
2024,55734412,01,51
2024,55734421,01,51
2024,55734414,01,51
2024,55734417,01,51
2024,55734419,01,51
2024,56238587,01,51
2024,56238599,01,51
2024,56238601,01,51
2024,56238604,01,51
2024,56238580,01,51
2024,56238583,01,51
2024,56238602,01,51
2024,56238606,01,51
2024,56238608,01,51
2024,56238588,01,51
2024,56238590,01,51
2024,56238592,01,51
2024,56238594,01,51
2024,56238598,01,51
2024,56238600,01,51
2024,56238582,01,51
2024,56238586,01,51
2024,56238591,01,51
2024,56238596,01,51
2024,56238605,01,51
2024,56238584,01,51
2024,56238589,01,51
2024,56238593,01,51
2024,56238595,01,51
2024,56238603,01,51
2024,56238607,01,51
2024,51991443,01,51
2024,51991446,01,51
2024,51991447,01,51
2024,51991444,01,51
2024,51991442,01,51
2024,51991448,01,51
2024,51991445,01,51
2024,52274755,01,51
2024,52274757,01,51
2024,52274754,01,51
2024,52274756,01,51
2024,52274758,01,51
2024,52274759,01,51
2024,52274763,01,51
2024,52274764,01,51
2024,52274761,01,51
2024,52274762,01,51
2024,52274765,01,51
2024,52274760,01,51
2024,52640504,01,51
2024,52640503,01,51
2024,52640506,01,51
2024,52640508,01,51
2024,52640509,01,51
2024,52640510,01,51
2024,52640512,01,51
2024,52640505,01,51
2024,52640507,01,51
2024,52640511,01,51
2024,53048564,01,51
2024,53048565,01,51
2024,53352958,01,51
2024,53352960,01,51
2024,53352952,01,51
2024,53352953,01,51
2024,53352954,01,51
2024,53352955,01,51
2024,53352959,01,51
2024,53352956,01,51
2024,53352957,01,51
2024,53048569,01,51
2024,53048570,01,51
2024,53048566,01,51
2024,53048567,01,51
2024,53048568,01,51
2024,53352963,01,51
2024,53352961,01,51
2024,53352964,01,51
2024,53352962,01,51
2024,53657654,01,51
2024,53657655,01,51
2024,53657653,01,51
2024,54361677,01,51
2024,54361680,01,51
2024,54361675,01,51
2024,54361676,01,51
2024,54361678,01,51
2024,54361679,01,51
2024,54361681,01,51
2024,54361682,01,51
2024,54361683,01,51
2024,53657659,01,51
2024,53657658,01,51
2024,53657657,01,51
2024,54361684,01,51
2024,54361685,01,51
2024,54361686,01,51
2024,54361687,01,51
2024,54361688,01,51
2024,54361689,01,51
2024,54361690,01,51
2024,54361691,01,51
2024,54487854,01,51
2024,54487848,01,51
2024,54487850,01,51
2024,54487849,01,51
2024,54487852,01,51
2024,54487853,01,51
2024,54487857,01,51
2024,54487855,01,51
2024,54487856,01,51
2024,54871843,01,51
2024,54871847,01,51
2024,54871848,01,51
2024,54871844,01,51
2024,54871845,01,51
2024,54871846,01,51
2024,56452328,01,51
2024,54871850,01,51
2024,54871853,01,51
2024,54871854,01,51
2024,54871849,01,51
2024,54871852,01,51
2024,54871851,01,51
2024,55526729,01,51
2024,55526731,01,51
2024,55526733,01,51
2024,55526737,01,51
2024,55526739,01,51
2024,55526728,01,51
2024,55526732,01,51
2024,55526735,01,51
2024,55526740,01,51
2024,55526742,01,51
2024,55526730,01,51
2024,55526734,01,51
2024,55526736,01,51
2024,55526738,01,51
2024,55526741,01,51
2024,55526743,01,51
2024,55526746,01,51
2024,55526750,01,51
2024,55526752,01,51
2024,55526745,01,51
2024,55526747,01,51
2024,55526749,01,51
2024,55526753,01,51
2024,55526744,01,51
2024,55526748,01,51
2024,55526751,01,51
2024,55526754,01,51
2024,55526756,01,51
2024,55526755,01,51
2024,55526757,01,51
2024,55861086,01,51
2024,55861085,01,51
2024,55861084,01,51
2024,55861087,01,51
2024,55861089,01,51
2024,55861091,01,51
2024,55861093,01,51
2024,55861098,01,51
2024,55861090,01,51
2024,55861094,01,51
2024,55861096,01,51
2024,55861088,01,51
2024,55861092,01,51
2024,55861095,01,51
2024,55861097,01,51
2024,56452329,01,51
2024,56452331,01,51
2024,56452330,01,51
2024,52675470,01,51
2024,53010485,01,51
2024,53010486,01,51
2024,54361692,01,51
2024,54361693,01,51
2024,54361694,01,51
2024,54361695,01,51
2024,55065864,01,51
2024,55065865,01,51
2024,52726004,01,51
2024,52726005,01,51
2024,52734608,01,51
2024,52734609,01,51
2024,52734607,01,51
2024,52734611,01,51
2024,52734613,01,51
2024,52734610,01,51
2024,52734612,01,51
2024,52740922,01,51
2024,52740919,01,51
2024,52740920,01,51
2024,52740921,01,51
2024,52761908,01,51
2024,52761907,01,51
2024,52788175,01,51
2024,52788172,13,9
2024,52788173,01,51
2024,52760666,01,51
2024,52760665,01,51
2024,52856233,01,51
2024,53250531,01,51
2024,53250534,01,51
2024,53250536,01,51
2024,53250532,01,51
2024,53250533,01,51
2024,53250537,01,51
2024,53250538,01,51
2024,53250535,01,51
2024,54361698,01,51
2024,54361696,01,51
2024,54361697,01,51
2024,54361705,01,51
2024,54361704,01,51
2024,54361706,01,51
2024,54361707,01,51
2024,54361708,01,51
2024,54361700,01,51
2024,54361701,01,51
2024,54361703,01,51
2024,54361699,01,51
2024,54361702,01,51
2024,55203324,01,51
2024,55234574,01,51
2024,55203325,01,51
2024,55203326,01,51
2024,55203327,01,51
2024,55203328,01,51
2024,55234575,01,51
2024,55244743,01,51
2024,55234577,01,51
2024,55234576,01,51
2024,55244744,01,51
2024,55244745,01,51
2024,55244746,12,5
2024,55244747,01,51
2024,55234578,01,51
2024,55234579,01,51
2024,55399312,01,51
2024,55399313,01,51
2024,55902969,01,51
2024,52026931,01,51
2024,52026953,01,51
2024,52026946,01,51
2024,52026948,01,51
2024,52026990,01,51
2024,52027035,01,51
2024,52027053,01,51
2024,52026964,01,51
2024,52027000,01,51
2024,52026968,01,51
2024,52027132,01,51
2024,52027030,01,51
2024,52027033,01,51
2024,52027122,01,51
2024,52027125,01,51
2024,52027128,01,51
2024,52027131,01,51
2024,52027133,01,51
2024,52027136,01,51
2024,52027348,01,51
2024,52027124,01,51
2024,52027127,01,51
2024,52027135,01,51
2024,52027408,01,51
2024,52027300,01,51
2024,52208936,01,51
2024,52208942,01,51
2024,52208948,01,51
2024,52208951,01,51
2024,52208953,01,51
2024,52208982,01,51
2024,52208983,01,51
2024,52208984,01,51
2024,52208985,01,51
2024,52208995,01,51
2024,52208962,01,51
2024,52208987,01,51
2024,52208993,01,51
2024,52208988,01,51
2024,52027413,01,51
2024,52027424,01,51
2024,52027643,01,51
2024,52027625,01,51
2024,52027653,01,51
2024,52027865,01,51
2024,52027866,01,51
2024,52027633,01,51
2024,52027648,01,51
2024,52027862,01,51
2024,52027923,01,51
2024,52027867,01,51
2024,52027861,01,51
2024,52027864,01,51
2024,52209003,01,51
2024,52208998,01,51
2024,52643027,01,51
2024,52643064,01,51
2024,52643060,01,51
2024,52643061,01,51
2024,52643062,01,51
2024,52643063,01,51
2024,53176688,01,51
2024,53176726,01,51
2024,53176733,01,51
2024,53176737,01,51
2024,53176742,01,51
2024,53176745,01,51
2024,53176748,01,51
2024,53176750,01,51
2024,53176715,01,51
2024,53176732,01,51
2024,53176734,01,51
2024,53176738,01,51
2024,53176741,01,51
2024,53176743,01,51
2024,53176746,01,51
2024,53176747,01,51
2024,53176756,01,51
2024,53176739,01,51
2024,53176740,01,51
2024,53176744,01,51
2024,53176749,01,51
2024,53178517,01,51
2024,53176770,01,51
2024,53176761,01,51
2024,53176881,01,51
2024,53176766,01,51
2024,53176789,01,51
2024,53176803,01,51
2024,53176807,01,51
2024,53176882,01,51
2024,53176854,01,51
2024,53178474,01,51
2024,53178475,01,51
2024,53178482,01,51
2024,53178486,01,51
2024,53178489,01,51
2024,53178491,01,51
2024,53178493,01,51
2024,53178498,01,51
2024,53178501,01,51
2024,53178502,01,51
2024,53178476,01,51
2024,53178479,01,51
2024,53178485,01,51
2024,53178488,01,51
2024,53178492,01,51
2024,53178495,01,51
2024,53178499,01,51
2024,53178500,01,51
2024,53178477,01,51
2024,53178478,01,51
2024,53178484,01,51
2024,53178490,01,51
2024,53178494,01,51
2024,53178496,01,51
2024,53525757,01,51
2024,53525765,01,51
2024,53525755,01,51
2024,53525759,01,51
2024,53525761,01,51
2024,53525767,01,51
2024,53525869,01,51
2024,53527338,01,51
2024,53527339,01,51
2024,53527340,01,51
2024,53527335,01,51
2024,53208182,01,51
2024,53208185,01,51
2024,53208187,01,51
2024,53208193,01,51
2024,53208194,01,51
2024,53208195,01,51
2024,53208184,01,51
2024,53208176,01,51
2024,53208178,01,51
2024,53208180,01,51
2024,53208189,01,51
2024,53208190,01,51
2024,53208191,01,51
2024,53208196,01,51
2024,53208206,01,51
2024,53208211,01,51
2024,53208207,01,51
2024,53178503,01,51
2024,53178504,01,51
2024,53527341,01,51
2024,53527344,01,51
2024,53527343,01,51
2024,53527342,01,51
2024,53529559,01,51
2024,53529546,01,51
2024,53529555,01,51
2024,53529557,01,51
2024,53529558,01,51
2024,53529560,01,51
2024,53529561,01,51
2024,53529567,01,51
2024,53529562,01,51
2024,53529565,01,51
2024,53529587,01,51
2024,53529585,01,51
2024,53529586,01,51
2024,53529588,01,51
2024,55185618,01,51
2024,55185654,01,51
2024,55185580,01,51
2024,55185670,01,51
2024,55185893,01,51
2024,55185909,01,51
2024,55185969,01,51
2024,55185888,01,51
2024,55192883,01,51
2024,55192888,01,51
2024,55192878,01,51
2024,55192893,01,51
2024,55192895,01,51
2024,55192896,01,51
2024,55192898,01,51
2024,55192897,01,51
2024,55192899,01,51
2024,55192894,01,51
2024,55192901,01,51
2024,55219230,01,51
2024,55219234,01,51
2024,55219235,01,51
2024,55219228,01,51
2024,55219232,01,51
2024,55219231,01,51
2024,55219418,01,51
2024,55219417,01,51
2024,55219467,01,51
2024,55220679,01,51
2024,55219238,01,51
2024,55219243,01,51
2024,55219411,01,51
2024,55219414,01,51
2024,55216257,01,51
2024,55216256,01,51
2024,55216244,01,51
2024,55216183,01,51
2024,55216258,01,51
2024,55216264,01,51
2024,55216265,01,51
2024,55216269,01,51
