data_year,groupb_arrestee_id,weapon_code,weapon_id
2024,55247037,01,51
2024,55247044,01,51
2024,55247092,01,51
2024,55247109,01,51
2024,55247111,01,51
2024,55247124,01,51
2024,55247131,01,51
2024,55247135,01,51
2024,55247015,01,51
2024,55247074,01,51
2024,55247155,01,51
2024,55247192,01,51
2024,55247203,01,51
2024,55247025,01,51
2024,55247039,01,51
2024,55247062,01,51
2024,55247065,01,51
2024,55247117,01,51
2024,55247145,01,51
2024,55247177,01,51
2024,55247187,01,51
2024,55247196,01,51
2024,55247006,01,51
2024,55247011,01,51
2024,55247035,01,51
2024,55247115,01,51
2024,55247159,01,51
2024,55247199,01,51
2024,55247143,01,51
2024,55247152,01,51
2024,55247168,01,51
2024,55247184,01,51
2024,55247140,01,51
2024,55247148,01,51
2024,55247181,01,51
2024,55248269,01,51
2024,55248270,01,51
2024,55248273,01,51
2024,55248282,01,51
2024,55248287,01,51
2024,55248295,01,51
2024,55248298,01,51
2024,55248328,01,51
2024,55248333,01,51
2024,55248347,01,51
2024,55248351,01,51
2024,55248264,01,51
2024,55248265,01,51
2024,55248290,01,51
2024,55248291,01,51
2024,55248292,01,51
2024,55248304,01,51
2024,55248316,01,51
2024,55248317,01,51
2024,55248320,01,51
2024,55248321,01,51
2024,55248337,01,51
2024,55248338,01,51
2024,55248343,01,51
2024,55248352,01,51
2024,55248435,01,51
2024,55248436,01,51
2024,55248437,01,51
2024,55248440,01,51
2024,55248441,01,51
2024,55248443,01,51
2024,55248444,01,51
2024,55248445,01,51
2024,55248448,01,51
2024,55248450,01,51
2024,55248452,01,51
2024,55248454,01,51
2024,55248456,01,51
2024,55248457,01,51
2024,55248460,01,51
2024,55248463,01,51
2024,55248480,01,51
2024,55248483,01,51
2024,55248486,01,51
2024,55248492,01,51
2024,55248258,01,51
2024,55248259,01,51
2024,55248260,01,51
2024,55248263,01,51
2024,55248276,01,51
2024,55248284,01,51
2024,55248285,01,51
2024,55248293,01,51
2024,55248297,01,51
2024,55248303,01,51
2024,55248314,01,51
2024,55248315,01,51
2024,55248323,01,51
2024,55248324,01,51
2024,55248339,01,51
2024,55248341,01,51
2024,55248344,01,51
2024,55248345,01,51
2024,55248434,01,51
2024,55248438,01,51
2024,55248442,01,51
2024,55248446,01,51
2024,55248449,01,51
2024,55248451,01,51
2024,55248455,01,51
2024,55248459,01,51
2024,55248461,01,51
2024,55248465,01,51
2024,55248477,01,51
2024,55248478,01,51
2024,55248479,01,51
2024,55248485,01,51
2024,55248267,01,51
2024,55248271,01,51
2024,55248272,01,51
2024,55248283,01,51
2024,55248286,01,51
2024,55248288,01,51
2024,55248296,01,51
2024,55248299,01,51
2024,55248306,01,51
2024,55248307,01,51
2024,55248331,01,51
2024,55248332,01,51
2024,55248342,01,51
2024,55248346,01,51
2024,55248350,01,51
2024,55248261,01,51
2024,55248262,01,51
2024,55248277,01,51
2024,55248278,01,51
2024,55248289,01,51
2024,55248302,01,51
2024,55248318,01,51
2024,55248319,01,51
2024,55248340,01,51
2024,55248439,01,51
2024,55248447,01,51
2024,55248453,01,51
2024,55248458,01,51
2024,55248462,01,51
2024,55248464,01,51
2024,55248481,01,51
2024,55248482,01,51
2024,55248484,01,51
2024,55248487,01,51
2024,55248493,01,51
2024,55248266,01,51
2024,55248268,01,51
2024,55248274,01,51
2024,55248275,01,51
2024,55248279,01,51
2024,55248280,01,51
2024,55248281,01,51
2024,55248294,01,51
2024,55248305,01,51
2024,55248312,01,51
2024,55248313,01,51
2024,55248325,01,51
2024,55248334,01,51
2024,55248336,01,51
2024,55248300,01,51
2024,55248326,01,51
2024,55248330,01,51
2024,55248348,01,51
2024,55248475,01,51
2024,55248491,01,51
2024,55248301,01,51
2024,55248310,01,51
2024,55248311,01,51
2024,55248327,01,51
2024,55248329,01,51
2024,55248349,01,51
2024,55248353,01,51
2024,55248308,01,51
2024,55248322,01,51
2024,55248335,01,51
2024,55248354,01,51
2024,55248466,01,51
2024,55248470,01,51
2024,55248471,01,51
2024,55248473,01,51
2024,55248474,01,51
2024,55248467,01,51
2024,55248468,01,51
2024,55248469,01,51
2024,55248472,01,51
2024,55248476,01,51
2024,55248488,01,51
2024,55248489,01,51
2024,55248490,01,51
2024,55272716,16,52
2024,55272717,01,51
2024,55272731,01,51
2024,55272733,01,51
2024,55272732,01,51
2024,55272744,01,51
2024,55272746,01,51
2024,55272745,01,51
2024,55272747,01,51
2024,55272748,01,51
2024,55272750,01,51
2024,55272751,01,51
2024,55272749,01,51
2024,55272752,01,51
2024,55272755,01,51
2024,55272760,01,51
2024,55272762,01,51
2024,55272753,01,51
2024,55272763,01,51
2024,55272754,01,51
2024,55272758,01,51
2024,55272759,01,51
2024,55272761,01,51
2024,55272765,01,51
2024,55272766,01,51
2024,55325963,01,51
2024,55325964,01,51
2024,55569242,01,51
2024,55569243,01,51
2024,55569244,01,51
2024,55569544,01,51
2024,55569550,01,51
2024,55569597,01,51
2024,55569266,01,51
2024,55569411,01,51
2024,55636767,01,51
2024,55636768,01,51
2024,55636769,01,51
2024,55636797,01,51
2024,55636795,01,51
2024,55636796,01,51
2024,55636801,01,51
2024,55636807,01,51
2024,55636812,01,51
2024,55636811,01,51
2024,55636813,01,51
2024,55636814,01,51
2024,55246106,01,51
2024,55246369,01,51
2024,55345779,01,51
2024,55345781,01,51
2024,55345783,01,51
2024,55345789,01,51
2024,55345793,01,51
2024,55345797,01,51
2024,55345800,01,51
2024,55345802,01,51
2024,55345809,01,51
2024,55345810,01,51
2024,55345811,01,51
2024,55345813,01,51
2024,55345817,01,51
2024,55345819,01,51
2024,55345821,01,51
2024,55345827,01,51
2024,55345778,01,51
2024,55345780,01,51
2024,55345782,01,51
2024,55345787,01,51
2024,55345788,01,51
2024,55345792,01,51
2024,55345796,01,51
2024,55345799,01,51
2024,55345801,01,51
2024,55345803,01,51
2024,55345804,01,51
2024,55345806,01,51
2024,55345807,01,51
2024,55345808,01,51
2024,55345790,01,51
2024,55345909,01,51
2024,55345911,01,51
2024,55345919,01,51
2024,55345922,01,51
2024,55345923,01,51
2024,55345924,01,51
2024,55345933,01,51
2024,55345937,01,51
2024,55345939,01,51
2024,55345941,01,51
2024,55345942,01,51
2024,55345945,01,51
2024,55345951,01,51
2024,55345952,01,51
2024,55345956,01,51
2024,55345958,01,51
2024,55345959,01,51
2024,55345785,01,51
2024,55345925,01,51
2024,55345927,01,51
2024,55345929,01,51
2024,55345932,01,51
2024,55345935,01,51
2024,55345943,01,51
2024,55345947,01,51
2024,55345948,01,51
2024,55345950,01,51
2024,55345953,01,51
2024,55345955,01,51
2024,55345957,01,51
2024,55345784,01,51
2024,55345910,01,51
2024,55345926,01,51
2024,55345928,01,51
2024,55345930,01,51
2024,55345931,01,51
2024,55345934,01,51
2024,55345936,01,51
2024,55345944,01,51
2024,55345946,01,51
2024,55345949,01,51
2024,55345954,01,51
2024,55345791,01,51
2024,55345794,01,51
2024,55345795,01,51
2024,55345798,01,51
2024,55345805,01,51
2024,55345815,01,51
2024,55345818,01,51
2024,55345820,01,51
2024,55345823,01,51
2024,55345825,01,51
2024,55345829,01,51
2024,55345831,01,51
2024,55345836,01,51
2024,55345839,01,51
2024,55345841,01,51
2024,55345843,01,51
2024,55345845,01,51
2024,55345847,01,51
2024,55345849,01,51
2024,55345852,01,51
2024,55345854,01,51
2024,55345812,01,51
2024,55345814,01,51
2024,55345816,01,51
2024,55345822,01,51
2024,55345824,01,51
2024,55345826,01,51
2024,55345828,01,51
2024,55345830,01,51
2024,55345834,01,51
2024,55345837,01,51
2024,55345846,01,51
2024,55345848,01,51
2024,55345850,01,51
2024,55345853,01,51
2024,55345855,01,51
2024,55345856,01,51
2024,55345858,01,51
2024,55345860,01,51
2024,55345862,01,51
2024,55345865,01,51
2024,55345866,01,51
2024,55345887,01,51
2024,55345889,01,51
2024,55345894,01,51
2024,55345897,01,51
2024,55345903,01,51
2024,55345905,01,51
2024,55345907,01,51
2024,55345961,01,51
2024,55345962,01,51
2024,55345963,01,51
2024,55345965,01,51
2024,55345967,01,51
2024,55345832,01,51
2024,55345833,01,51
2024,55345835,01,51
2024,55345840,01,51
2024,55345842,01,51
2024,55345844,01,51
2024,55345851,01,51
2024,55345857,01,51
2024,55345859,01,51
2024,55345861,01,51
2024,55345863,01,51
2024,55345868,01,51
2024,55345886,01,51
2024,55345891,01,51
2024,55345898,01,51
2024,55345899,01,51
2024,55345901,01,51
2024,55345908,01,51
2024,55345913,01,51
2024,55345915,01,51
2024,55345916,01,51
2024,55345921,01,51
2024,55345964,01,51
2024,55345969,01,51
2024,55345970,01,51
2024,55345971,01,51
2024,55345972,01,51
2024,55345974,01,51
2024,55345975,01,51
2024,55345864,01,51
2024,55345867,01,51
2024,55345869,01,51
2024,55345870,01,51
2024,55345888,01,51
2024,55345890,01,51
2024,55345893,01,51
2024,55345895,01,51
2024,55345896,12,5
2024,55345896,16,52
2024,55345900,01,51
2024,55345902,01,51
2024,55345904,01,51
2024,55345906,01,51
2024,55345914,01,51
2024,55345917,01,51
2024,55345918,01,51
2024,55345966,01,51
2024,55345968,01,51
2024,55345973,01,51
2024,55345985,01,51
2024,55345988,01,51
2024,55345990,01,51
2024,55345986,01,51
2024,55345987,01,51
2024,55345989,01,51
2024,55345991,01,51
2024,55345994,01,51
2024,55346003,01,51
2024,55346004,01,51
2024,55346009,01,51
2024,55346011,01,51
2024,55346018,01,51
2024,55346021,01,51
2024,55346024,01,51
2024,55346027,01,51
2024,55346028,01,51
2024,55346031,01,51
2024,55346035,01,51
2024,55346037,01,51
2024,55346039,01,51
2024,55346044,01,51
2024,55346045,01,51
2024,55346047,01,51
2024,55346053,01,51
2024,55346055,01,51
2024,55346056,01,51
2024,55346058,01,51
2024,55346060,01,51
2024,55346062,01,51
2024,55346064,01,51
2024,55346080,01,51
2024,55346081,01,51
2024,55346083,01,51
2024,55346084,01,51
2024,55346088,01,51
2024,55346090,01,51
2024,55346095,01,51
2024,55345993,01,51
2024,55345995,01,51
2024,55345996,01,51
2024,55345998,01,51
2024,55346002,01,51
2024,55346006,01,51
2024,55346013,01,51
2024,55346015,01,51
2024,55346016,01,51
2024,55346023,01,51
2024,55346029,01,51
2024,55346032,01,51
2024,55346036,01,51
2024,55346038,01,51
2024,55346040,01,51
2024,55346042,01,51
2024,55346043,01,51
2024,55346049,01,51
2024,55346052,01,51
2024,55346057,01,51
2024,55346061,01,51
2024,55346066,01,51
2024,55346079,01,51
2024,55346082,01,51
2024,55346085,01,51
2024,55346087,01,51
2024,55346089,01,51
2024,55346091,01,51
2024,55346092,01,51
2024,55346093,01,51
2024,55346094,01,51
2024,55346096,01,51
2024,55345997,01,51
2024,55345999,01,51
2024,55346000,01,51
2024,55346001,01,51
2024,55346005,01,51
2024,55346007,01,51
2024,55346008,01,51
2024,55346010,01,51
2024,55346012,01,51
2024,55346014,01,51
2024,55346017,01,51
2024,55346019,01,51
2024,55346020,01,51
2024,55346022,01,51
2024,55346025,01,51
2024,55346026,01,51
2024,55346030,01,51
2024,55346033,01,51
2024,55346034,01,51
2024,55346041,01,51
2024,55346046,01,51
2024,55346048,01,51
2024,55346050,01,51
2024,55346051,01,51
2024,55346054,01,51
2024,55346059,01,51
2024,55346063,01,51
2024,55346065,01,51
2024,55346067,01,51
2024,55346086,01,51
2024,55346097,01,51
2024,55346098,01,51
2024,55346102,01,51
2024,55346107,01,51
2024,55346111,01,51
2024,55346119,01,51
2024,55346121,01,51
2024,55346123,01,51
2024,55346126,01,51
2024,55346128,01,51
2024,55346130,01,51
2024,55346134,01,51
2024,55346136,01,51
2024,55346138,01,51
2024,55346139,01,51
2024,55346142,01,51
2024,55346144,01,51
2024,55346147,01,51
2024,55346148,01,51
2024,55346152,01,51
2024,55346154,01,51
2024,55346164,01,51
2024,55346167,01,51
2024,55346177,01,51
2024,55346193,01,51
2024,55346196,01,51
2024,55346198,01,51
2024,55346200,01,51
2024,55346209,01,51
2024,55346210,01,51
2024,55346211,01,51
2024,55346216,01,51
2024,55346223,01,51
2024,55346225,01,51
2024,55346227,01,51
2024,55346229,01,51
2024,55346099,01,51
2024,55346100,01,51
2024,55346101,01,51
2024,55346103,01,51
2024,55346104,01,51
2024,55346106,01,51
2024,55346108,01,51
2024,55346110,01,51
2024,55346113,01,51
2024,55346115,01,51
2024,55346124,01,51
2024,55346125,01,51
2024,55346127,01,51
2024,55346129,01,51
2024,55346131,01,51
2024,55346133,01,51
2024,55346140,01,51
2024,55346145,01,51
2024,55346149,01,51
2024,55346151,01,51
2024,55346153,01,51
2024,55346155,01,51
2024,55346185,01,51
2024,55346187,01,51
2024,55346189,01,51
2024,55346194,01,51
2024,55346195,01,51
2024,55346199,01,51
2024,55346201,01,51
2024,55346205,01,51
2024,55346207,01,51
2024,55346212,01,51
2024,55346213,01,51
2024,55346220,01,51
2024,55346222,01,51
2024,55346224,01,51
2024,55346226,01,51
2024,55346228,01,51
2024,55346105,01,51
2024,55346109,01,51
2024,55346112,01,51
2024,55346114,01,51
2024,55346116,01,51
2024,55346117,01,51
2024,55346118,01,51
2024,55346120,01,51
2024,55346122,01,51
2024,55346132,01,51
2024,55346135,01,51
2024,55346137,01,51
2024,55346141,01,51
2024,55346143,01,51
2024,55346146,01,51
2024,55346150,01,51
2024,55346156,01,51
2024,55346157,01,51
2024,55346178,01,51
2024,55346179,01,51
2024,55346186,01,51
2024,55346188,01,51
2024,55346197,01,51
2024,55346202,01,51
2024,55346203,01,51
2024,55346204,01,51
2024,55346206,01,51
2024,55346214,01,51
2024,55346215,01,51
2024,55346217,01,51
2024,55346221,01,51
2024,55346165,01,51
2024,55346169,01,51
2024,55346172,01,51
2024,55346174,01,51
2024,55346175,01,51
2024,55346181,01,51
2024,55346182,01,51
2024,55346166,01,51
2024,55346180,01,51
2024,55346183,01,51
2024,55346192,01,51
2024,55346232,01,51
2024,55346234,01,51
2024,55346235,01,51
2024,55346236,01,51
2024,55346238,01,51
2024,55346240,01,51
2024,55346242,01,51
2024,55346249,01,51
2024,55346251,01,51
2024,55346170,01,51
2024,55346171,01,51
2024,55346190,01,51
2024,55346230,01,51
2024,55346231,01,51
2024,55346233,01,51
2024,55346239,01,51
2024,55346245,01,51
2024,55346246,01,51
2024,55346250,01,51
2024,55346184,01,51
2024,55346191,01,51
2024,55346218,01,51
2024,55346237,01,51
2024,55346241,01,51
2024,55346243,01,51
2024,55346244,01,51
2024,55346247,01,51
2024,55346248,01,51
2024,55346264,01,51
2024,54142232,01,51
2024,55742496,01,51
2024,55742497,01,51
2024,55742498,01,51
2024,55742500,01,51
2024,55742502,01,51
2024,55742505,01,51
2024,55742506,01,51
2024,55742511,01,51
2024,55742513,01,51
2024,55742514,01,51
2024,55742515,01,51
2024,55742519,01,51
2024,55742524,01,51
2024,55742526,01,51
2024,55742528,01,51
2024,55742534,01,51
2024,55742537,01,51
2024,55742495,01,51
2024,55742499,01,51
2024,55742501,01,51
2024,55742507,01,51
2024,55742508,01,51
2024,55742516,01,51
2024,55742517,01,51
2024,55742521,01,51
2024,55742529,01,51
2024,55742535,01,51
2024,55742543,01,51
2024,55742549,01,51
2024,55742550,01,51
2024,55742557,01,51
2024,55742503,01,51
2024,55742504,01,51
2024,55742509,01,51
2024,55742510,01,51
2024,55742512,01,51
2024,55742518,01,51
2024,55742520,01,51
2024,55742522,01,51
2024,55742523,01,51
2024,55742525,01,51
2024,55742527,01,51
2024,55742530,01,51
2024,55742531,01,51
2024,55742532,01,51
2024,55742533,01,51
2024,55742536,01,51
2024,55742538,01,51
2024,55742539,01,51
2024,55742540,01,51
2024,55742544,01,51
2024,55742545,01,51
2024,55742546,01,51
2024,55742547,01,51
2024,55742552,01,51
2024,55742554,01,51
2024,55742556,01,51
2024,55742541,01,51
2024,55742542,01,51
2024,55742548,01,51
2024,55742551,01,51
2024,55742553,01,51
2024,55742555,01,51
2024,55742683,01,51
2024,55742680,01,51
2024,55742682,01,51
2024,55742684,01,51
2024,55742688,01,51
2024,55742689,01,51
2024,55742690,01,51
2024,55742693,01,51
2024,55742679,01,51
2024,55742681,01,51
2024,55742686,01,51
2024,55742695,01,51
2024,55742697,01,51
2024,55742701,01,51
2024,55742703,01,51
2024,55742705,01,51
2024,55742707,01,51
2024,55742708,01,51
2024,55742710,01,51
2024,55742685,01,51
2024,55742687,01,51
2024,55742691,01,51
2024,55742692,01,51
2024,55742706,01,51
2024,55742712,01,51
2024,55742719,01,51
2024,55742721,01,51
2024,55742723,01,51
2024,55742724,01,51
2024,55742694,01,51
2024,55742696,01,51
2024,55742698,01,51
2024,55742699,01,51
2024,55742700,01,51
2024,55742702,01,51
2024,55742704,01,51
2024,55742709,01,51
2024,55742711,01,51
2024,55742713,01,51
2024,55742717,01,51
2024,55742720,01,51
2024,55742722,01,51
2024,55742730,01,51
2024,55742731,01,51
2024,55742733,01,51
2024,55742735,01,51
2024,55742715,01,51
2024,55742716,01,51
2024,55742718,01,51
2024,55742725,01,51
2024,55742726,01,51
2024,55742727,01,51
2024,55742729,01,51
2024,55742732,01,51
2024,55742734,01,51
2024,55742737,01,51
2024,55742728,01,51
2024,55742736,01,51
2024,55742738,01,51
2024,55742741,01,51
2024,55742739,01,51
2024,55742744,01,51
2024,55742747,01,51
2024,55742748,01,51
2024,55742753,01,51
2024,55742740,01,51
2024,55742743,01,51
2024,55742745,01,51
2024,55742751,01,51
2024,55742756,01,51
2024,55742758,01,51
2024,55742760,01,51
2024,55742742,01,51
2024,55742746,01,51
2024,55742749,01,51
2024,55742750,01,51
2024,55742752,01,51
2024,55742754,01,51
2024,55742757,01,51
2024,55742755,01,51
2024,55742759,01,51
2024,55742763,01,51
2024,55742764,01,51
2024,55742761,01,51
2024,55742767,01,51
2024,55742762,01,51
2024,55742765,01,51
2024,55742766,01,51
2024,55742768,01,51
2024,55742769,01,51
2024,55742770,01,51
2024,55742772,01,51
2024,55742771,01,51
2024,55742774,01,51
2024,55742773,01,51
2024,55742776,01,51
2024,55742777,01,51
2024,55742775,01,51
2024,55742778,01,51
2024,55742781,01,51
2024,55742782,01,51
2024,55742786,01,51
2024,55742779,01,51
2024,55742780,01,51
2024,55742783,01,51
2024,55742785,01,51
2024,55742788,01,51
2024,55742789,01,51
2024,55742796,01,51
2024,55742784,01,51
2024,55742790,01,51
2024,55742791,01,51
2024,55742797,01,51
2024,55742801,01,51
2024,55742787,01,51
2024,55742793,01,51
2024,55742795,01,51
2024,55742799,01,51
2024,55742800,01,51
2024,55742798,01,51
2024,55742804,01,51
2024,55742806,01,51
2024,55742811,01,51
2024,55742814,01,51
2024,55742824,01,51
2024,55742832,01,51
2024,55742834,01,51
2024,55742835,01,51
2024,55742837,01,51
2024,55742802,01,51
2024,55742803,01,51
2024,55742805,01,51
2024,55742808,01,51
2024,55742810,01,51
2024,55742807,01,51
2024,55742809,01,51
2024,55742813,01,51
2024,55742812,01,51
2024,55742816,01,51
2024,55742819,01,51
2024,55742820,01,51
2024,55742821,01,51
2024,55742827,01,51
2024,55742829,01,51
2024,55742831,01,51
2024,55742836,01,51
2024,55742838,01,51
2024,55742841,01,51
2024,55742843,01,51
2024,55742815,01,51
2024,55742817,01,51
2024,55742818,01,51
2024,55742822,01,51
2024,55742823,01,51
2024,55742825,01,51
2024,55742826,01,51
2024,55742828,01,51
2024,55742830,01,51
2024,55742833,01,51
2024,55742840,01,51
2024,55742842,01,51
2024,55742845,01,51
2024,55742847,01,51
2024,55742839,01,51
2024,55742846,01,51
2024,55742848,01,51
2024,55742850,01,51
2024,55742844,01,51
2024,55742849,01,51
2024,55742851,01,51
2024,55742930,01,51
2024,55742931,01,51
2024,55742933,01,51
2024,55742936,01,51
2024,55742938,01,51
2024,55742945,01,51
2024,55742947,01,51
2024,55742949,01,51
2024,55742862,01,51
2024,55742868,01,51
2024,55742872,01,51
2024,55742874,01,51
2024,55742876,01,51
2024,55742883,01,51
2024,55742886,01,51
2024,55742888,01,51
2024,55742890,01,51
2024,55742863,01,51
2024,55742865,01,51
2024,55742864,01,51
2024,55742866,01,51
2024,55742869,01,51
2024,55742870,01,51
2024,55742873,01,51
2024,55742878,01,51
2024,55742879,01,51
2024,55742867,01,51
2024,55742871,01,51
2024,55742875,01,51
2024,55742877,01,51
2024,55742880,01,51
2024,55742881,01,51
2024,55742887,01,51
2024,55742894,01,51
2024,55742895,01,51
2024,55742901,01,51
2024,55742904,01,51
2024,55742907,01,51
2024,55742908,01,51
2024,55742910,01,51
2024,55742882,01,51
2024,55742884,01,51
2024,55742885,01,51
2024,55742889,01,51
2024,55742892,01,51
2024,55742898,01,51
2024,55742899,01,51
2024,55742900,01,51
2024,55742902,01,51
2024,55742903,01,51
2024,55742911,01,51
2024,55742912,01,51
2024,55742916,01,51
2024,55742922,01,51
2024,55742893,01,51
2024,55742896,01,51
2024,55742897,16,52
2024,55742905,01,51
2024,55742906,01,51
2024,55742909,01,51
2024,55742915,01,51
2024,55742917,01,51
2024,55742918,01,51
2024,55742923,01,51
2024,55742913,01,51
2024,55742914,01,51
2024,55742919,01,51
2024,55742920,01,51
2024,55742921,01,51
2024,55742924,01,51
2024,55742926,01,51
2024,55742929,01,51
2024,55742932,01,51
2024,55742934,01,51
2024,55742935,01,51
2024,55742937,01,51
2024,55742939,01,51
2024,55742941,01,51
2024,55742942,01,51
2024,55742944,01,51
2024,55742946,01,51
2024,55742948,01,51
2024,55742950,01,51
2024,55742955,01,51
2024,55742959,01,51
2024,55742961,01,51
2024,55742964,01,51
2024,55742971,01,51
2024,55742975,01,51
2024,55742976,01,51
2024,55742984,01,51
2024,55742989,01,51
2024,55742991,01,51
2024,55742927,01,51
2024,55742928,01,51
2024,55742940,01,51
2024,55742943,01,51
2024,55742951,01,51
2024,55742956,01,51
2024,55742960,01,51
2024,55742962,01,51
2024,55742957,01,51
2024,55742958,01,51
2024,55742963,01,51
2024,55742965,01,51
2024,55742966,01,51
2024,55742968,01,51
2024,55742969,01,51
2024,55742973,01,51
2024,55742967,01,51
2024,55742970,01,51
2024,55742972,01,51
2024,55742977,01,51
2024,55742979,01,51
2024,55742980,01,51
2024,55742981,01,51
2024,55742985,01,51
2024,55742986,01,51
2024,55742988,01,51
2024,55742990,01,51
2024,55743001,01,51
