data_year,criminal_act_id,offense_id
2024,6,227033571
2024,8,227033571
2024,6,230305877
2024,6,230305878
2024,9,227033586
2024,4,227033589
2024,3,227033574
2024,6,227033574
2024,8,227033574
2024,6,227033575
2024,6,227033572
2024,2,229315965
2024,3,229315965
2024,6,229315965
2024,6,229315948
2024,8,229315948
2024,6,232655272
2024,6,232655273
2024,9,234694935
2024,8,234694936
2024,9,229315955
2024,6,229315960
2024,6,229315961
2024,6,239235174
2024,6,239235175
2024,6,230305887
2024,6,232655274
2024,6,230305904
2024,6,230305905
2024,6,230305902
2024,6,230305903
2024,6,230310995
2024,6,232655276
2024,6,239235192
2024,6,239235193
2024,6,232655280
2024,9,232655293
2024,12,232655291
2024,6,232655288
2024,9,234694956
2024,6,234694944
2024,6,234694941
2024,6,234694942
2024,6,244077874
2024,6,244077875
2024,8,234694949
2024,6,234694939
2024,6,234694940
2024,6,234694953
2024,6,234694954
2024,6,234694955
2024,6,239235202
2024,6,239235203
2024,6,239235196
2024,6,239235197
2024,6,239235210
2024,6,239235217
2024,3,239235228
2024,6,239235229
2024,9,244077876
2024,6,239235220
2024,6,239282214
2024,6,239282164
2024,6,239282165
2024,6,239282201
2024,8,239282201
2024,6,239282197
2024,6,239282194
2024,6,239282195
2024,6,239282191
2024,6,239282192
2024,6,239282199
2024,3,244077879
2024,6,244077878
2024,6,239348813
2024,8,239348813
2024,6,239348829
2024,6,239348827
2024,6,239348815
2024,6,239348816
2024,6,239348817
2024,6,239348819
2024,6,239348820
2024,6,239348824
2024,6,239348825
2024,6,239348826
2024,6,239349599
2024,3,244077886
2024,6,244077886
2024,8,244077886
2024,6,244077887
2024,4,244077889
2024,6,244077888
2024,6,244077892
2024,6,244077893
2024,6,244077894
2024,6,244077895
2024,6,244077896
2024,6,244077890
2024,6,244077891
2024,6,244188500
2024,6,244188501
2024,6,244188502
2024,3,244188504
2024,6,244188504
2024,8,244188504
2024,6,244188510
2024,6,244188511
2024,6,244188536
2024,6,244188537
2024,9,244188539
2024,9,244188541
2024,6,244188542
2024,6,222401610
2024,7,222401610
2024,8,222401610
2024,12,222401635
2024,6,229418718
2024,8,229418718
2024,6,229418719
2024,8,229418719
2024,7,226996667
2024,6,238681864
2024,8,238681864
2024,6,238681865
2024,8,238681865
2024,6,232210541
2024,6,222401649
2024,8,222401649
2024,6,222401650
2024,8,222401650
2024,6,240824316
2024,6,240824317
2024,6,222401647
2024,8,222401647
2024,1,225188145
2024,6,225188145
2024,8,225188145
2024,6,225188146
2024,8,225188146
2024,7,243399520
2024,6,222401654
2024,6,226996686
2024,6,232210546
2024,6,225188163
2024,6,225188166
2024,8,225188228
2024,3,229418748
2024,6,229418748
2024,8,229418748
2024,6,226996696
2024,8,226996696
2024,6,226996697
2024,8,226996697
2024,6,225188217
2024,6,229418726
2024,8,229418726
2024,6,225188167
2024,2,232211159
2024,6,225188204
2024,6,243399522
2024,6,243399523
2024,6,238681867
2024,9,240824327
2024,6,229418727
2024,8,229418727
2024,6,240824330
2024,6,240824331
2024,6,225188239
2024,14,229418743
2024,6,226996728
2024,8,226996728
2024,6,229418751
2024,8,229418751
2024,6,229418749
2024,2,229418754
2024,8,229418754
2024,6,232211120
2024,8,232211120
2024,6,232211121
2024,8,232211121
2024,1,226996779
2024,6,226996779
2024,7,226996779
2024,3,229418759
2024,6,229418759
2024,8,229418759
2024,6,232211123
2024,6,232211124
2024,8,232211124
2024,6,232211127
2024,6,232210579
2024,3,235875954
2024,6,229418766
2024,8,229418766
2024,6,229418767
2024,8,229418767
2024,6,229418768
2024,3,238681875
2024,6,232211142
2024,3,232211268
2024,8,232211162
2024,3,232211256
2024,12,232211324
2024,4,238681876
2024,8,233426688
2024,6,233426692
2024,8,233426692
2024,6,233426693
2024,3,232211453
2024,3,233426634
2024,12,232211359
2024,6,238681877
2024,6,238681878
2024,8,232211278
2024,12,233426661
2024,8,232211347
2024,6,232211311
2024,6,232211312
2024,6,232211295
2024,8,232211342
2024,6,232211343
2024,14,243399534
2024,8,232211403
2024,6,232211404
2024,12,233426657
2024,6,235875935
2024,6,238681881
2024,6,238681882
2024,6,241105232
2024,6,233426646
2024,6,233426647
2024,9,243399535
2024,6,235875921
2024,12,233426665
2024,12,233426682
2024,8,233426673
2024,6,238681883
2024,6,238681884
2024,6,233426672
2024,6,235875923
2024,2,238681907
2024,4,238681907
2024,6,238681907
2024,6,233426699
2024,8,233426699
2024,6,233426697
2024,8,233426697
2024,6,233426698
2024,8,243399555
2024,9,233426703
2024,8,238681885
2024,8,235875960
2024,6,238681914
2024,6,238681886
2024,6,238681887
2024,6,238681888
2024,8,241105242
2024,8,241105243
2024,6,233426704
2024,6,235875949
2024,8,235875949
2024,6,235875950
2024,12,238681924
2024,12,241106843
2024,6,241105239
2024,6,235875951
2024,6,241105206
2024,6,241105207
2024,9,235875969
2024,6,238681893
2024,6,235875972
2024,8,238681890
2024,6,235875964
2024,6,235875965
2024,3,235875963
2024,6,235875973
2024,6,235875974
2024,12,238681891
2024,6,240824333
2024,6,238681909
2024,12,241106849
2024,9,238681899
2024,9,243399546
2024,8,243399541
2024,6,238681903
2024,2,241106852
2024,3,241106852
2024,4,241106852
2024,6,238681901
2024,6,238681902
2024,12,238681905
2024,8,239208720
2024,6,239208721
2024,9,241106923
2024,9,241105309
2024,1,241105288
2024,6,239208734
2024,7,239208734
2024,8,239208734
2024,6,239208727
2024,6,239208728
2024,6,241105258
2024,6,241105259
2024,6,239208737
2024,6,240824765
2024,6,240824766
2024,9,246043282
2024,6,246043259
2024,6,243399567
2024,8,243399567
2024,12,243399575
2024,3,246043283
2024,6,243399570
2024,9,243399561
2024,6,243399563
2024,6,241106940
2024,8,241106940
2024,3,224625020
2024,7,224625020
2024,8,224625020
2024,6,224625021
2024,6,230260876
2024,6,227057046
2024,1,230260877
2024,6,230260879
2024,6,234214737
2024,6,234214759
2024,6,234214742
2024,6,235361992
2024,8,241375685
2024,1,222475973
2024,6,227939101
2024,9,235538470
2024,6,238806914
2024,1,238806907
2024,1,241236463
2024,3,241236464
2024,6,219330927
2024,6,220467356
2024,2,244124679
2024,6,243717415
2024,9,244185414
2024,6,220521907
2024,6,220521972
2024,6,222299651
2024,6,222583591
2024,6,225182634
2024,6,235747749
2024,8,236885337
2024,8,236887802
2024,6,236893913
2024,6,236893914
2024,6,239033526
2024,6,239033527
2024,6,242393546
2024,6,220666714
2024,12,232214052
2024,8,235266932
2024,6,239023037
2024,9,239023039
2024,6,220593398
2024,6,220593418
2024,6,233267638
2024,6,233268011
2024,6,233270050
2024,6,233268022
2024,9,224326588
2024,6,224326590
2024,6,224325909
2024,6,227173466
2024,6,227173467
2024,6,227218460
2024,6,227214294
2024,8,227214294
2024,6,227866950
2024,6,227866967
2024,1,229568126
2024,6,231559706
2024,3,231517161
2024,6,231559809
2024,6,231517122
2024,6,233209699
2024,6,234986487
2024,8,234986487
2024,6,234980575
2024,6,234980580
2024,6,234986675
2024,9,238822762
2024,6,237038678
2024,6,237038679
2024,6,237038683
2024,8,237038687
2024,9,222479968
2024,9,222479997
2024,6,226996572
2024,8,226996585
2024,6,227939062
2024,6,235190082
2024,6,235875571
2024,6,237174741
2024,6,237174762
2024,6,241503557
2024,8,244746958
2024,6,220544066
2024,8,220544066
2024,6,227125686
2024,8,227125686
2024,6,233833596
2024,6,227125689
2024,6,232289540
2024,6,232287903
2024,6,232287914
2024,6,232287915
2024,6,239556909
2024,6,239559118
2024,6,239556919
2024,6,239557670
2024,6,244213132
2024,6,244213136
2024,6,224711337
2024,6,226811560
2024,6,226811562
2024,6,230052783
2024,3,231910618
2024,6,231910618
2024,9,235538481
2024,8,238394405
2024,6,238394426
2024,6,241128219
2024,6,241128247
2024,6,220555410
2024,8,220555410
2024,6,220555414
2024,8,220556359
2024,1,222515845
2024,6,224577065
2024,6,226819286
2024,6,227029998
2024,6,224569880
2024,6,226819259
2024,6,226819260
2024,9,226819264
2024,6,226819290
2024,6,226819270
2024,6,227031065
2024,6,227851957
2024,6,229644385
2024,6,229644944
2024,6,230516251
2024,8,230516251
2024,6,231505881
2024,6,233311776
2024,6,233313938
2024,8,233311782
2024,3,235302493
2024,6,237174853
2024,8,240705565
2024,6,240705550
2024,6,240705553
2024,6,240705560
2024,7,240705560
2024,6,240705561
2024,6,235743801
2024,6,240777040
2024,1,235742803
2024,6,235743790
2024,6,235742794
2024,6,235743786
2024,6,240777043
2024,6,239082587
2024,6,239082585
2024,6,239082586
2024,6,232254409
2024,3,232623948
2024,9,240885814
2024,1,241983557
2024,3,241968630
2024,3,241983042
2024,8,241983605
2024,6,241974323
2024,6,241974310
2024,6,241974305
2024,8,241974297
2024,6,242360172
2024,8,236882919
2024,6,236890936
2024,8,236890936
2024,6,236890937
2024,6,236924085
2024,6,236279274
2024,6,236279275
2024,6,236279196
2024,6,236279197
2024,6,236279198
2024,6,236279752
2024,6,236279753
2024,6,236297946
2024,6,236303438
2024,6,236307568
2024,8,236386721
2024,8,236386722
2024,3,236530138
2024,6,236458209
2024,6,236458210
2024,6,236530277
2024,8,236530285
2024,8,238117587
2024,6,238433609
2024,6,238434833
2024,8,236530393
2024,6,236948938
2024,6,236951612
2024,6,236951613
2024,2,236543937
2024,2,236726288
2024,6,236726144
2024,6,236726206
2024,8,237078860
2024,6,236736979
2024,6,236736980
2024,6,236884002
2024,6,236893916
2024,1,237024707
2024,8,236806384
2024,6,236925179
2024,6,236925180
2024,6,236882908
2024,6,236882909
2024,6,236884008
2024,6,236929127
2024,6,236950724
2024,6,236951527
2024,6,236988462
2024,8,236988462
2024,6,237079187
2024,6,237079188
2024,8,237172517
2024,3,237172545
2024,8,237216073
2024,6,237079167
2024,1,237474713
2024,6,238750416
2024,6,238761356
2024,8,238761356
2024,6,237468912
2024,6,237476259
2024,8,237476259
2024,6,237476260
2024,8,237476260
2024,6,237978574
2024,6,237978575
2024,6,238090383
2024,6,238090384
2024,6,238090470
2024,6,238090471
2024,8,237978325
2024,8,238117225
2024,6,238628951
2024,6,238628952
2024,14,241940027
2024,8,238436520
2024,8,238550214
2024,6,238436960
2024,6,238444559
2024,6,238444560
2024,6,238444583
2024,6,238444584
2024,6,238444596
2024,6,238444597
2024,8,238550209
2024,6,238550234
2024,6,238550235
2024,6,238599339
2024,6,238612347
2024,6,238626463
2024,6,238679682
2024,6,238724605
2024,8,238724615
2024,6,238724640
2024,6,238724641
2024,8,238903857
2024,8,238903858
2024,8,239006665
2024,8,239003315
2024,6,238905609
2024,6,238905683
2024,6,239571082
2024,8,238932631
2024,8,239166036
2024,4,239166079
2024,8,239623521
2024,2,240061593
2024,7,239279182
2024,8,239345802
2024,6,239623503
2024,6,239623569
2024,8,239359491
2024,8,239359492
2024,8,239558595
2024,8,239623895
2024,6,239623892
2024,4,239623897
2024,8,240131804
2024,8,240131805
2024,8,240058959
2024,6,240197678
2024,6,240186622
2024,4,240186703
2024,8,240187446
2024,6,240301141
2024,6,240301411
2024,6,240301412
2024,6,240301420
2024,6,240419063
2024,6,240419064
2024,6,240564902
2024,6,240564903
2024,6,240568057
2024,6,240607168
2024,6,240607169
2024,6,240610478
2024,6,240610479
2024,6,240418801
2024,6,240418802
2024,6,240419047
2024,6,240615233
2024,6,240611450
2024,6,240611694
2024,6,240611695
2024,6,240615112
2024,6,240615163
2024,8,240854240
2024,8,240875553
2024,6,240888274
2024,6,240888275
2024,6,240888276
2024,6,240656608
2024,6,240669032
2024,6,240824295
2024,6,240852835
2024,6,240852836
2024,6,240754217
2024,6,240754450
2024,6,241105173
2024,6,241105174
2024,6,241105175
2024,8,241322842
2024,6,241323853
2024,6,241323854
2024,6,240898827
2024,6,240898828
2024,6,240911527
2024,8,240948973
2024,6,241096863
2024,4,241101192
2024,6,241256875
2024,12,222893825
2024,12,222897046
2024,14,228574964
2024,12,236258799
2024,12,236258785
2024,12,236258795
2024,12,236258801
2024,12,238280596
2024,12,240301421
2024,6,236882906
2024,2,222138181
2024,8,222463456
2024,8,224711380
2024,8,225325420
2024,8,226872212
2024,2,228960517
2024,8,230513625
2024,8,231347558
2024,8,235244934
2024,3,240611334
2024,6,230245467
2024,12,238281871
2024,6,243360171
2024,12,230806992
2024,4,222107846
2024,6,222107865
2024,9,224130803
2024,6,222107878
2024,6,222107879
2024,6,222107888
2024,6,222107891
2024,6,222107892
2024,6,222107896
2024,6,222107900
2024,6,222107912
2024,6,222107913
2024,6,222107914
2024,6,222107920
2024,8,222107920
2024,6,222107927
2024,6,222107938
2024,8,222107945
2024,6,222107954
2024,6,222107957
2024,6,222107958
2024,6,222107960
2024,6,222107962
2024,6,222107968
2024,6,222107982
2024,6,222107989
2024,6,222107990
2024,6,231425453
2024,6,231425454
2024,12,222108002
2024,6,222108014
2024,6,222108015
2024,6,222108025
2024,6,222108035
2024,6,222108052
2024,6,222108054
2024,6,222108055
2024,8,222108058
2024,8,222108059
2024,6,222108064
2024,6,222108067
2024,6,222108068
2024,6,222108069
2024,6,222108076
2024,8,222108093
2024,6,222108095
2024,8,222108095
2024,6,222108099
2024,6,222108100
2024,6,222108108
2024,6,222108124
2024,6,222108126
2024,8,222108126
2024,12,222108129
2024,6,222108130
2024,12,222108139
2024,14,222108139
2024,6,222108144
2024,8,222108144
2024,6,222108150
2024,6,222108154
2024,6,222108155
2024,6,222108158
2024,8,222108158
2024,6,222108159
2024,8,222108159
2024,6,222108164
2024,6,222108166
2024,6,222108172
2024,6,222108185
2024,6,222108189
2024,6,222108190
2024,3,240565366
2024,6,240565367
2024,6,222108196
2024,6,222108197
2024,6,222108201
2024,6,222108207
2024,8,222108207
2024,6,222108213
2024,6,222108215
2024,6,222108216
2024,6,222108229
2024,6,222108230
2024,6,222108238
2024,6,222108240
2024,6,222108241
2024,6,222108242
2024,6,222108247
2024,6,222108253
2024,6,222108254
2024,6,222108255
2024,6,222108256
2024,6,222108258
2024,6,222108270
2024,6,222108271
2024,6,222108278
2024,8,222108288
2024,2,222108297
2024,8,222108297
2024,6,222108299
2024,6,222108301
2024,6,224131099
2024,6,224131100
2024,6,224131114
2024,6,224131115
2024,6,224131116
2024,6,224131117
2024,6,224131118
2024,6,224131119
2024,6,224131120
2024,6,224131121
2024,6,224131138
2024,6,224131146
2024,6,224131147
2024,3,224131152
2024,6,224131152
2024,6,224131154
2024,6,224131155
2024,6,224131170
2024,6,224131171
2024,6,224131173
2024,6,224131174
2024,6,224131182
2024,6,224131195
2024,6,224131196
2024,6,224131211
2024,6,224131212
2024,8,224131214
2024,6,224131218
2024,6,224131219
2024,6,224131226
2024,8,224131226
2024,8,224131234
2024,8,224131286
2024,6,224131295
2024,2,224131299
2024,6,224131299
2024,8,224131299
2024,6,224131301
2024,6,224131302
2024,6,224131305
2024,6,224131306
2024,6,224131310
2024,6,224131317
2024,8,224131317
2024,6,224131318
2024,6,224131319
2024,6,224178800
2024,6,224131341
2024,6,224131343
2024,8,224131343
2024,6,224131344
2024,6,224131352
2024,6,224131353
2024,6,224131357
2024,6,224131358
2024,6,224131359
2024,6,224131360
2024,6,224178822
2024,6,224131368
2024,6,224131369
2024,6,224131372
2024,8,224131372
2024,6,224131374
2024,6,224131382
2024,6,224131384
2024,6,224131385
2024,6,224131387
2024,6,224131388
2024,8,224131388
2024,6,224131389
2024,8,224131389
2024,6,224131393
2024,6,224131394
2024,6,224131405
2024,6,224131416
2024,6,224131420
2024,6,224131425
2024,4,240565372
2024,6,224131459
2024,8,224131459
2024,6,224131463
2024,6,224131469
2024,6,224131470
2024,6,224131471
2024,6,224131475
2024,6,224131480
2024,6,224131483
2024,12,224131484
2024,6,224131490
2024,6,224131491
2024,8,224131497
2024,6,224131498
2024,6,224131517
2024,6,224131525
2024,6,224131526
2024,8,224131526
2024,6,224131527
2024,8,224131527
2024,6,224131530
2024,6,224131532
2024,6,224131534
2024,6,224131535
2024,6,224131536
2024,6,224131668
2024,6,224131672
2024,6,224131673
2024,6,224131676
2024,6,236744147
2024,6,236744148
2024,6,224131680
2024,6,224131682
2024,6,224131696
2024,14,220470074
2024,6,220545788
2024,8,220545788
2024,6,221569038
2024,6,221569039
2024,6,222331111
2024,6,222331112
2024,6,222876240
2024,8,225303894
2024,2,227034264
2024,6,227640456
2024,8,228586310
2024,6,229219598
2024,6,229219599
2024,3,230245459
2024,6,230901568
2024,6,231221907
2024,6,231221908
2024,3,231758408
2024,3,232572228
2024,6,232792752
2024,6,233273728
2024,6,233597004
2024,6,233597005
2024,6,233597006
2024,6,233769104
2024,6,234850295
2024,6,234858622
2024,6,234858623
2024,6,235801695
2024,6,240565373
2024,6,240565374
2024,6,224131706
2024,6,224131707
2024,6,224131708
2024,6,224131709
2024,6,224177386
2024,8,224177386
2024,6,224131732
2024,8,224131732
2024,6,224131733
2024,6,224131734
2024,6,224131735
2024,8,224131735
2024,6,224131736
2024,6,224131737
2024,6,224131740
2024,8,224131740
2024,6,224131741
2024,8,224131741
2024,6,224131744
2024,6,224131745
2024,6,224131748
2024,8,224131748
2024,6,224131754
2024,6,224131756
2024,6,240565375
2024,8,240565375
2024,6,224131770
2024,8,224131776
2024,6,224131782
2024,6,238702557
2024,6,224131784
2024,6,224131785
2024,6,224131791
2024,8,224131791
2024,8,240565378
2024,6,226885027
2024,6,226885028
2024,6,226885030
2024,6,226885031
2024,6,226885032
2024,4,226885038
2024,6,226885041
2024,6,226885042
2024,6,226885048
2024,12,226885060
2024,6,226885061
2024,6,240565379
2024,8,226885072
2024,6,226885073
2024,8,226885073
2024,6,226885083
2024,6,242551296
2024,10,226885097
2024,6,226885099
2024,6,226885102
2024,6,226885103
2024,6,226885112
2024,6,226885113
2024,6,226885388
2024,6,226885392
2024,6,226885401
2024,6,226885402
2024,8,226885428
2024,6,226885430
2024,6,226885431
2024,6,226885437
2024,8,226885437
2024,6,226885462
2024,8,226885476
2024,8,226885477
2024,6,226885484
2024,8,226885484
2024,6,226885485
2024,6,226885490
2024,6,226885517
2024,8,226885517
2024,6,226885636
2024,6,226885656
2024,6,226885682
2024,6,226885693
2024,6,226885694
2024,6,226885789
2024,6,226885793
2024,6,226885830
2024,2,234785670
2024,6,226885865
2024,6,226885877
2024,6,226885895
2024,6,226887269
2024,8,229414899
2024,6,229414903
2024,8,229414903
2024,6,226887290
2024,6,226887298
2024,6,226887299
2024,6,226887302
2024,6,226887314
2024,6,226887335
2024,6,240565387
2024,6,240565388
2024,6,226887345
2024,6,226887375
2024,6,226887384
2024,6,226887387
2024,6,226887388
2024,6,226887401
2024,6,226887402
2024,6,226887430
2024,6,226887440
2024,8,226887440
2024,6,226887448
2024,6,226887454
2024,6,226887455
2024,6,226888370
2024,3,240565400
2024,6,240565400
2024,6,240565401
2024,8,226888390
2024,6,226888411
2024,6,226888453
2024,6,226888462
2024,6,226888463
2024,4,226888466
2024,6,226888470
2024,6,226993099
2024,6,226888513
2024,6,226888514
2024,6,226888545
2024,6,226888546
2024,6,226888554
2024,4,226888559
2024,6,226888589
2024,6,226888590
2024,6,226888602
2024,6,226888629
2024,6,226888632
2024,8,226888632
2024,6,226888648
2024,6,226888672
2024,6,226888673
2024,6,227667560
2024,6,227667561
2024,6,227667562
2024,8,227667568
2024,6,227669016
2024,8,227669016
2024,8,227667576
2024,6,227667577
2024,6,227667578
2024,6,227667582
2024,6,227667583
2024,6,227667584
2024,6,227667585
2024,6,227667588
2024,6,227667590
2024,6,227667591
2024,6,227667593
2024,6,227667594
2024,6,227667599
2024,6,227667602
2024,6,227667608
2024,6,227667623
2024,8,227668208
2024,8,227667624
2024,6,227667631
