data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2024,61649405,,51
2024,61649377,,51
2024,61649378,,51
2024,61649402,,51
2024,61649403,,51
2024,61649404,,51
2024,61649666,,51
2024,61649639,,51
2024,61649401,,51
2024,61649363,,51
2024,61649678,,51
2024,61649333,,51
2024,61649388,,51
2024,61649649,,52
